DS VDS 125 OB;2017-05-04;23;2;1;2;12;1.400000;99.199259;129
DS VDS 125 OB;2017-05-04;23;2;1;3;26;1.400000;99.199259;129
DS VDS 125 OB;2017-05-05;0;1;1;1;48;0.505405;108.955135;54
DS VDS 125 OB;2017-05-05;0;1;1;2;1;0.505405;108.955135;54
DS VDS 125 OB;2017-05-05;0;1;1;3;5;0.505405;108.955135;54
DS VDS 125 OB;2017-05-05;0;2;1;1;93;1.537301;88.013968;132
DS VDS 125 OB;2017-05-05;0;2;1;2;7;1.537301;88.013968;132
DS VDS 125 OB;2017-05-05;0;2;1;3;32;1.537301;88.013968;132
DS VDS 125 OB;2017-05-05;1;1;1;1;20;0.283684;117.855263;21
DS VDS 125 OB;2017-05-05;1;1;1;2;1;0.283684;117.855263;21
DS VDS 125 OB;2017-05-05;1;1;1;3;0;0.283684;117.855263;21
DS VDS 125 OB;2017-05-05;1;2;1;1;34;0.978510;102.717659;72
DS VDS 125 OB;2017-05-05;1;2;1;2;23;0.978510;102.717659;72
DS VDS 125 OB;2017-05-05;1;2;1;3;15;0.978510;102.717659;72
DS VDS 125 OB;2017-05-05;2;1;1;1;21;0.581578;109.236842;26
DS VDS 125 OB;2017-05-05;2;1;1;2;2;0.581578;109.236842;26
DS VDS 125 OB;2017-05-05;2;1;1;3;3;0.581578;109.236842;26
DS VDS 125 OB;2017-05-05;2;2;1;1;39;1.108974;91.637692;63
DS VDS 125 OB;2017-05-05;2;2;1;2;8;1.108974;91.637692;63
DS VDS 125 OB;2017-05-05;2;2;1;3;16;1.108974;91.637692;63
DS VDS 125 OB;2017-05-05;3;1;1;1;23;0.509583;111.746666;31
DS VDS 125 OB;2017-05-05;3;1;1;2;4;0.509583;111.746666;31
DS VDS 125 OB;2017-05-05;3;1;1;3;4;0.509583;111.746666;31
DS VDS 125 OB;2017-05-05;3;2;1;1;42;1.305813;95.432093;76
DS VDS 125 OB;2017-05-05;3;2;1;2;4;1.305813;95.432093;76
DS VDS 125 OB;2017-05-05;3;2;1;3;30;1.305813;95.432093;76
DS VDS 125 OB;2017-05-05;4;1;1;1;57;0.524473;110.006052;65
DS VDS 125 OB;2017-05-05;4;1;1;2;7;0.524473;110.006052;65
DS VDS 125 OB;2017-05-05;4;1;1;3;1;0.524473;110.006052;65
DS VDS 125 OB;2017-05-05;4;2;1;1;63;1.952727;91.815818;132
DS VDS 125 OB;2017-05-05;4;2;1;2;18;1.952727;91.815818;132
DS VDS 125 OB;2017-05-05;4;2;1;3;51;1.952727;91.815818;132
DS VDS 125 OB;2017-05-05;5;1;1;1;225;1.344385;109.526140;244
DS VDS 125 OB;2017-05-05;5;1;1;2;11;1.344385;109.526140;244
DS VDS 125 OB;2017-05-05;5;1;1;3;8;1.344385;109.526140;244
DS VDS 125 OB;2017-05-05;5;2;1;1;182;3.370175;88.719824;280
DS VDS 125 OB;2017-05-05;5;2;1;2;26;3.370175;88.719824;280
DS VDS 125 OB;2017-05-05;5;2;1;3;72;3.370175;88.719824;280
DS VDS 125 OB;2017-05-05;6;1;1;1;1141;6.140166;100.300166;1182
DS VDS 125 OB;2017-05-05;6;1;1;2;23;6.140166;100.300166;1182
DS VDS 125 OB;2017-05-05;6;1;1;3;18;6.140166;100.300166;1182
DS VDS 125 OB;2017-05-05;6;2;1;1;498;5.780166;86.782000;626
DS VDS 125 OB;2017-05-05;6;2;1;2;42;5.780166;86.782000;626
DS VDS 125 OB;2017-05-05;6;2;1;3;86;5.780166;86.782000;626
DS VDS 125 OB;2017-05-05;7;1;1;1;1500;7.720666;100.895666;1543
DS VDS 125 OB;2017-05-05;7;1;1;2;25;7.720666;100.895666;1543
DS VDS 125 OB;2017-05-05;7;1;1;3;18;7.720666;100.895666;1543
DS VDS 125 OB;2017-05-05;7;2;1;1;556;5.647166;88.658166;688
DS VDS 125 OB;2017-05-05;7;2;1;2;62;5.647166;88.658166;688
DS VDS 125 OB;2017-05-05;7;2;1;3;70;5.647166;88.658166;688
DS VDS 125 OB;2017-05-05;8;1;1;1;1268;6.652000;103.842500;1327
DS VDS 125 OB;2017-05-05;8;1;1;2;46;6.652000;103.842500;1327
DS VDS 125 OB;2017-05-05;8;1;1;3;13;6.652000;103.842500;1327
DS VDS 125 OB;2017-05-05;8;2;1;1;551;6.348333;89.965500;736
DS VDS 125 OB;2017-05-05;8;2;1;2;106;6.348333;89.965500;736
DS VDS 125 OB;2017-05-05;8;2;1;3;79;6.348333;89.965500;736
DS VDS 125 OB;2017-05-05;9;1;1;1;1168;6.565833;101.751333;1239
DS VDS 125 OB;2017-05-05;9;1;1;2;51;6.565833;101.751333;1239
DS VDS 125 OB;2017-05-05;9;1;1;3;20;6.565833;101.751333;1239
DS VDS 125 OB;2017-05-05;9;2;1;1;579;6.528666;89.121833;738
DS VDS 125 OB;2017-05-05;9;2;1;2;77;6.528666;89.121833;738
DS VDS 125 OB;2017-05-05;9;2;1;3;82;6.528666;89.121833;738
DS VDS 125 OB;2017-05-05;10;1;1;1;1087;5.985833;105.583833;1154
DS VDS 125 OB;2017-05-05;10;1;1;2;44;5.985833;105.583833;1154
DS VDS 125 OB;2017-05-05;10;1;1;3;23;5.985833;105.583833;1154
DS VDS 125 OB;2017-05-05;10;2;1;1;529;6.502666;90.645333;705
DS VDS 125 OB;2017-05-05;10;2;1;2;82;6.502666;90.645333;705
DS VDS 125 OB;2017-05-05;10;2;1;3;94;6.502666;90.645333;705
DS VDS 125 OB;2017-05-05;11;1;1;1;1027;5.701500;105.116000;1086
DS VDS 125 OB;2017-05-05;11;1;1;2;38;5.701500;105.116000;1086
DS VDS 125 OB;2017-05-05;11;1;1;3;21;5.701500;105.116000;1086
DS VDS 125 OB;2017-05-05;11;2;1;1;525;5.948166;90.928833;685
DS VDS 125 OB;2017-05-05;11;2;1;2;82;5.948166;90.928833;685
DS VDS 125 OB;2017-05-05;11;2;1;3;78;5.948166;90.928833;685
DS VDS 125 OB;2017-05-05;12;1;1;1;1080;5.651000;107.157500;1138
DS VDS 125 OB;2017-05-05;12;1;1;2;42;5.651000;107.157500;1138
DS VDS 125 OB;2017-05-05;12;1;1;3;16;5.651000;107.157500;1138
DS VDS 125 OB;2017-05-05;12;2;1;1;529;6.045500;92.404833;696
DS VDS 125 OB;2017-05-05;12;2;1;2;83;6.045500;92.404833;696
DS VDS 125 OB;2017-05-05;12;2;1;3;84;6.045500;92.404833;696
DS VDS 125 OB;2017-05-05;13;1;1;1;1221;6.406666;105.467166;1265
DS VDS 125 OB;2017-05-05;13;1;1;2;28;6.406666;105.467166;1265
DS VDS 125 OB;2017-05-05;13;1;1;3;16;6.406666;105.467166;1265
DS VDS 125 OB;2017-05-05;13;2;1;1;526;6.227333;92.343833;693
DS VDS 125 OB;2017-05-05;13;2;1;2;72;6.227333;92.343833;693
DS VDS 125 OB;2017-05-05;13;2;1;3;95;6.227333;92.343833;693
DS VDS 125 OB;2017-05-05;14;1;1;1;1265;7.398666;98.255500;1336
DS VDS 125 OB;2017-05-05;14;1;1;2;46;7.398666;98.255500;1336
DS VDS 125 OB;2017-05-05;14;1;1;3;25;7.398666;98.255500;1336
DS VDS 125 OB;2017-05-05;14;2;1;1;521;6.787500;86.967000;694
DS VDS 125 OB;2017-05-05;14;2;1;2;59;6.787500;86.967000;694
DS VDS 125 OB;2017-05-05;14;2;1;3;114;6.787500;86.967000;694
DS VDS 125 OB;2017-05-05;15;1;1;1;1355;7.291000;100.720166;1406
DS VDS 125 OB;2017-05-05;15;1;1;2;34;7.291000;100.720166;1406
DS VDS 125 OB;2017-05-05;15;1;1;3;17;7.291000;100.720166;1406
DS VDS 125 OB;2017-05-05;15;2;1;1;560;6.702333;88.202000;732
DS VDS 125 OB;2017-05-05;15;2;1;2;75;6.702333;88.202000;732
DS VDS 125 OB;2017-05-05;15;2;1;3;97;6.702333;88.202000;732
DS VDS 125 OB;2017-05-05;16;1;1;1;1177;5.917500;104.487333;1214
DS VDS 125 OB;2017-05-05;16;1;1;2;23;5.917500;104.487333;1214
DS VDS 125 OB;2017-05-05;16;1;1;3;14;5.917500;104.487333;1214
DS VDS 125 OB;2017-05-05;16;2;1;1;521;5.751500;92.521166;666
DS VDS 125 OB;2017-05-05;16;2;1;2;54;5.751500;92.521166;666
DS VDS 125 OB;2017-05-05;16;2;1;3;91;5.751500;92.521166;666
DS VDS 125 OB;2017-05-05;17;1;1;1;1189;6.224666;101.905166;1235
DS VDS 125 OB;2017-05-05;17;1;1;2;34;6.224666;101.905166;1235
DS VDS 125 OB;2017-05-05;17;1;1;3;12;6.224666;101.905166;1235
DS VDS 125 OB;2017-05-05;17;2;1;1;507;5.506500;91.364166;641
DS VDS 125 OB;2017-05-05;17;2;1;2;55;5.506500;91.364166;641
DS VDS 125 OB;2017-05-05;17;2;1;3;79;5.506500;91.364166;641
DS VDS 125 OB;2017-05-05;18;1;1;1;1133;6.232000;98.401833;1179
DS VDS 125 OB;2017-05-05;18;1;1;2;29;6.232000;98.401833;1179
DS VDS 125 OB;2017-05-05;18;1;1;3;17;6.232000;98.401833;1179
DS VDS 125 OB;2017-05-05;18;2;1;1;508;5.859000;87.664500;643
DS VDS 125 OB;2017-05-05;18;2;1;2;50;5.859000;87.664500;643
DS VDS 125 OB;2017-05-05;18;2;1;3;85;5.859000;87.664500;643
DS VDS 125 OB;2017-05-05;19;1;1;1;750;4.055500;102.315166;788
DS VDS 125 OB;2017-05-05;19;1;1;2;23;4.055500;102.315166;788
DS VDS 125 OB;2017-05-05;19;1;1;3;15;4.055500;102.315166;788
DS VDS 125 OB;2017-05-05;19;2;1;1;416;5.210500;88.610166;551
DS VDS 125 OB;2017-05-05;19;2;1;2;46;5.210500;88.610166;551
DS VDS 125 OB;2017-05-05;19;2;1;3;89;5.210500;88.610166;551
DS VDS 125 OB;2017-05-05;20;1;1;1;363;2.345666;108.278666;426
DS VDS 125 OB;2017-05-05;20;1;1;2;50;2.345666;108.278666;426
DS VDS 125 OB;2017-05-05;20;1;1;3;13;2.345666;108.278666;426
DS VDS 125 OB;2017-05-05;20;2;1;1;298;3.551833;93.110333;413
DS VDS 125 OB;2017-05-05;20;2;1;2;69;3.551833;93.110333;413
DS VDS 125 OB;2017-05-05;20;2;1;3;46;3.551833;93.110333;413
DS VDS 125 OB;2017-05-05;21;1;1;1;271;1.663015;108.443809;326
DS VDS 125 OB;2017-05-05;21;1;1;2;50;1.663015;108.443809;326
DS VDS 125 OB;2017-05-05;21;1;1;3;5;1.663015;108.443809;326
DS VDS 125 OB;2017-05-05;21;2;1;1;202;2.937187;90.920156;305
DS VDS 125 OB;2017-05-05;21;2;1;2;51;2.937187;90.920156;305
DS VDS 125 OB;2017-05-05;21;2;1;3;52;2.937187;90.920156;305
DS VDS 125 OB;2017-05-05;22;1;1;1;242;0.860119;107.143571;251
DS VDS 125 OB;2017-05-05;22;1;1;2;6;0.860119;107.143571;251
DS VDS 125 OB;2017-05-05;22;1;1;3;3;0.860119;107.143571;251
DS VDS 125 OB;2017-05-05;22;2;1;1;194;2.290470;93.369176;289
DS VDS 125 OB;2017-05-05;22;2;1;2;15;2.290470;93.369176;289
DS VDS 125 OB;2017-05-05;22;2;1;3;80;2.290470;93.369176;289
DS VDS 125 OB;2017-05-05;23;1;1;1;130;0.606379;114.796724;132
DS VDS 125 OB;2017-05-05;23;1;1;2;0;0.606379;114.796724;132
DS VDS 125 OB;2017-05-05;23;1;1;3;2;0.606379;114.796724;132
DS VDS 125 OB;2017-05-05;23;2;1;1;138;1.253448;100.508620;163
DS VDS 125 OB;2017-05-05;23;2;1;2;9;1.253448;100.508620;163
DS VDS 125 OB;2017-05-05;23;2;1;3;16;1.253448;100.508620;163
DS VDS 125 OB;2017-05-06;0;1;1;1;63;0.460512;112.612820;65
DS VDS 125 OB;2017-05-06;0;1;1;2;0;0.460512;112.612820;65
DS VDS 125 OB;2017-05-06;0;1;1;3;2;0.460512;112.612820;65
DS VDS 125 OB;2017-05-06;0;2;1;1;80;0.982500;96.168461;101
DS VDS 125 OB;2017-05-06;0;2;1;2;6;0.982500;96.168461;101
DS VDS 125 OB;2017-05-06;0;2;1;3;15;0.982500;96.168461;101
DS VDS 125 OB;2017-05-06;1;1;1;1;29;0.364347;116.327391;30
DS VDS 125 OB;2017-05-06;1;1;1;2;0;0.364347;116.327391;30
DS VDS 125 OB;2017-05-06;1;1;1;3;1;0.364347;116.327391;30
DS VDS 125 OB;2017-05-06;1;2;1;1;52;0.909285;98.525476;69
DS VDS 125 OB;2017-05-06;1;2;1;2;7;0.909285;98.525476;69
DS VDS 125 OB;2017-05-06;1;2;1;3;10;0.909285;98.525476;69
DS VDS 125 OB;2017-05-06;2;1;1;1;26;0.428500;118.285500;28
DS VDS 125 OB;2017-05-06;2;1;1;2;0;0.428500;118.285500;28
DS VDS 125 OB;2017-05-06;2;1;1;3;2;0.428500;118.285500;28
DS VDS 125 OB;2017-05-06;2;2;1;1;44;0.857073;97.266829;62
DS VDS 125 OB;2017-05-06;2;2;1;2;8;0.857073;97.266829;62
DS VDS 125 OB;2017-05-06;2;2;1;3;10;0.857073;97.266829;62
DS VDS 125 OB;2017-05-06;3;1;1;1;25;0.499444;115.970000;28
DS VDS 125 OB;2017-05-06;3;1;1;2;2;0.499444;115.970000;28
DS VDS 125 OB;2017-05-06;3;1;1;3;1;0.499444;115.970000;28
DS VDS 125 OB;2017-05-06;3;2;1;1;41;1.131190;91.728333;68
DS VDS 125 OB;2017-05-06;3;2;1;2;9;1.131190;91.728333;68
DS VDS 125 OB;2017-05-06;3;2;1;3;18;1.131190;91.728333;68
DS VDS 125 OB;2017-05-06;4;1;1;1;39;0.353103;112.641034;39
DS VDS 125 OB;2017-05-06;4;1;1;2;0;0.353103;112.641034;39
DS VDS 125 OB;2017-05-06;4;1;1;3;0;0.353103;112.641034;39
DS VDS 125 OB;2017-05-06;4;2;1;1;66;1.089215;95.643529;95
DS VDS 125 OB;2017-05-06;4;2;1;2;11;1.089215;95.643529;95
DS VDS 125 OB;2017-05-06;4;2;1;3;18;1.089215;95.643529;95
DS VDS 125 OB;2017-05-06;5;1;1;1;122;0.756037;112.407358;130
DS VDS 125 OB;2017-05-06;5;1;1;2;4;0.756037;112.407358;130
DS VDS 125 OB;2017-05-06;5;1;1;3;4;0.756037;112.407358;130
DS VDS 125 OB;2017-05-06;5;2;1;1;128;2.097413;91.684137;194
DS VDS 125 OB;2017-05-06;5;2;1;2;20;2.097413;91.684137;194
DS VDS 125 OB;2017-05-06;5;2;1;3;46;2.097413;91.684137;194
DS VDS 125 OB;2017-05-06;6;1;1;1;376;1.780666;111.581500;388
DS VDS 125 OB;2017-05-06;6;1;1;2;11;1.780666;111.581500;388
DS VDS 125 OB;2017-05-06;6;1;1;3;1;1.780666;111.581500;388
DS VDS 125 OB;2017-05-06;6;2;1;1;344;2.844666;95.687833;389
DS VDS 125 OB;2017-05-06;6;2;1;2;16;2.844666;95.687833;389
DS VDS 125 OB;2017-05-06;6;2;1;3;29;2.844666;95.687833;389
DS VDS 125 OB;2017-05-06;7;1;1;1;940;4.622000;108.755000;967
DS VDS 125 OB;2017-05-06;7;1;1;2;13;4.622000;108.755000;967
DS VDS 125 OB;2017-05-06;7;1;1;3;14;4.622000;108.755000;967
DS VDS 125 OB;2017-05-06;7;2;1;1;529;4.790333;93.802833;637
DS VDS 125 OB;2017-05-06;7;2;1;2;56;4.790333;93.802833;637
DS VDS 125 OB;2017-05-06;7;2;1;3;52;4.790333;93.802833;637
DS VDS 125 OB;2017-05-06;8;1;1;1;1098;5.327000;108.966333;1127
DS VDS 125 OB;2017-05-06;8;1;1;2;17;5.327000;108.966333;1127
DS VDS 125 OB;2017-05-06;8;1;1;3;12;5.327000;108.966333;1127
DS VDS 125 OB;2017-05-06;8;2;1;1;600;5.042166;95.020166;697
DS VDS 125 OB;2017-05-06;8;2;1;2;44;5.042166;95.020166;697
DS VDS 125 OB;2017-05-06;8;2;1;3;53;5.042166;95.020166;697
DS VDS 125 OB;2017-05-06;9;1;1;1;1155;5.437166;108.469333;1177
DS VDS 125 OB;2017-05-06;9;1;1;2;11;5.437166;108.469333;1177
DS VDS 125 OB;2017-05-06;9;1;1;3;11;5.437166;108.469333;1177
DS VDS 125 OB;2017-05-06;9;2;1;1;670;5.511666;94.540666;769
DS VDS 125 OB;2017-05-06;9;2;1;2;42;5.511666;94.540666;769
DS VDS 125 OB;2017-05-06;9;2;1;3;57;5.511666;94.540666;769
DS VDS 125 OB;2017-05-06;10;1;1;1;1091;5.180833;106.980833;1114
DS VDS 125 OB;2017-05-06;10;1;1;2;17;5.180833;106.980833;1114
DS VDS 125 OB;2017-05-06;10;1;1;3;6;5.180833;106.980833;1114
DS VDS 125 OB;2017-05-06;10;2;1;1;637;5.632500;92.769166;746
DS VDS 125 OB;2017-05-06;10;2;1;2;47;5.632500;92.769166;746
DS VDS 125 OB;2017-05-06;10;2;1;3;62;5.632500;92.769166;746
DS VDS 125 OB;2017-05-06;11;1;1;1;1068;5.265178;108.763035;1087
DS VDS 125 OB;2017-05-06;11;1;1;2;17;5.265178;108.763035;1087
DS VDS 125 OB;2017-05-06;11;1;1;3;2;5.265178;108.763035;1087
DS VDS 125 OB;2017-05-06;11;2;1;1;637;5.413928;94.250714;722
DS VDS 125 OB;2017-05-06;11;2;1;2;36;5.413928;94.250714;722
DS VDS 125 OB;2017-05-06;11;2;1;3;49;5.413928;94.250714;722
DS VDS 125 OB;2017-05-06;12;1;1;1;313;5.415882;107.071764;324
DS VDS 125 OB;2017-05-06;12;1;1;2;8;5.415882;107.071764;324
DS VDS 125 OB;2017-05-06;12;1;1;3;3;5.415882;107.071764;324
DS VDS 125 OB;2017-05-06;12;2;1;1;184;5.780588;91.593529;211
DS VDS 125 OB;2017-05-06;12;2;1;2;9;5.780588;91.593529;211
DS VDS 125 OB;2017-05-06;12;2;1;3;18;5.780588;91.593529;211
DS VDS 125 OB;2017-05-06;13;1;1;1;1167;5.610677;106.150677;1184
DS VDS 125 OB;2017-05-06;13;1;1;2;9;5.610677;106.150677;1184
DS VDS 125 OB;2017-05-06;13;1;1;3;8;5.610677;106.150677;1184
DS VDS 125 OB;2017-05-06;13;2;1;1;606;5.481186;93.231694;705
DS VDS 125 OB;2017-05-06;13;2;1;2;30;5.481186;93.231694;705
DS VDS 125 OB;2017-05-06;13;2;1;3;69;5.481186;93.231694;705
DS VDS 125 OB;2017-05-06;14;1;1;1;1166;5.642166;106.751500;1189
DS VDS 125 OB;2017-05-06;14;1;1;2;11;5.642166;106.751500;1189
DS VDS 125 OB;2017-05-06;14;1;1;3;12;5.642166;106.751500;1189
DS VDS 125 OB;2017-05-06;14;2;1;1;659;5.564833;93.679000;752
DS VDS 125 OB;2017-05-06;14;2;1;2;33;5.564833;93.679000;752
DS VDS 125 OB;2017-05-06;14;2;1;3;60;5.564833;93.679000;752
DS VDS 125 OB;2017-05-06;15;1;1;1;856;3.882666;111.083166;876
DS VDS 125 OB;2017-05-06;15;1;1;2;14;3.882666;111.083166;876
DS VDS 125 OB;2017-05-06;15;1;1;3;6;3.882666;111.083166;876
DS VDS 125 OB;2017-05-06;15;2;1;1;584;4.640166;96.355000;654
DS VDS 125 OB;2017-05-06;15;2;1;2;16;4.640166;96.355000;654
DS VDS 125 OB;2017-05-06;15;2;1;3;54;4.640166;96.355000;654
DS VDS 125 OB;2017-05-06;16;1;1;1;1000;3.384500;110.722250;1023
DS VDS 125 OB;2017-05-06;16;1;1;2;17;3.384500;110.722250;1023
DS VDS 125 OB;2017-05-06;16;1;1;3;6;3.384500;110.722250;1023
DS VDS 125 OB;2017-05-06;16;2;1;1;686;4.336000;95.856000;777
DS VDS 125 OB;2017-05-06;16;2;1;2;17;4.336000;95.856000;777
DS VDS 125 OB;2017-05-06;16;2;1;3;74;4.336000;95.856000;777
DS VDS 125 OB;2017-05-06;17;1;1;1;680;3.015666;113.832166;689
DS VDS 125 OB;2017-05-06;17;1;1;2;6;3.015666;113.832166;689
DS VDS 125 OB;2017-05-06;17;1;1;3;3;3.015666;113.832166;689
DS VDS 125 OB;2017-05-06;17;2;1;1;461;3.738333;97.214666;516
DS VDS 125 OB;2017-05-06;17;2;1;2;9;3.738333;97.214666;516
DS VDS 125 OB;2017-05-06;17;2;1;3;46;3.738333;97.214666;516
DS VDS 125 OB;2017-05-06;18;1;1;1;508;2.415333;110.598500;522
DS VDS 125 OB;2017-05-06;18;1;1;2;6;2.415333;110.598500;522
DS VDS 125 OB;2017-05-06;18;1;1;3;8;2.415333;110.598500;522
DS VDS 125 OB;2017-05-06;18;2;1;1;397;3.074333;96.807333;443
DS VDS 125 OB;2017-05-06;18;2;1;2;12;3.074333;96.807333;443
DS VDS 125 OB;2017-05-06;18;2;1;3;34;3.074333;96.807333;443
DS VDS 125 OB;2017-05-06;19;1;1;1;374;1.867288;102.488644;381
DS VDS 125 OB;2017-05-06;19;1;1;2;4;1.867288;102.488644;381
DS VDS 125 OB;2017-05-06;19;1;1;3;3;1.867288;102.488644;381
DS VDS 125 OB;2017-05-06;19;2;1;1;262;2.473833;89.711833;303
DS VDS 125 OB;2017-05-06;19;2;1;2;6;2.473833;89.711833;303
DS VDS 125 OB;2017-05-06;19;2;1;3;35;2.473833;89.711833;303
DS VDS 125 OB;2017-05-06;20;1;1;1;404;4.611666;56.023833;428
DS VDS 125 OB;2017-05-06;20;1;1;2;8;4.611666;56.023833;428
DS VDS 125 OB;2017-05-06;20;1;1;3;16;4.611666;56.023833;428
DS VDS 125 OB;2017-05-06;20;2;1;1;9;2.867000;38.508000;14
DS VDS 125 OB;2017-05-06;20;2;1;2;0;2.867000;38.508000;14
DS VDS 125 OB;2017-05-06;20;2;1;3;5;2.867000;38.508000;14
DS VDS 125 OB;2017-05-06;21;1;1;1;348;6.081000;45.841166;384
DS VDS 125 OB;2017-05-06;21;1;1;2;16;6.081000;45.841166;384
DS VDS 125 OB;2017-05-06;21;1;1;3;20;6.081000;45.841166;384
DS VDS 125 OB;2017-05-06;21;2;1;1;0;0.480000;42.000000;1
DS VDS 125 OB;2017-05-06;21;2;1;2;0;0.480000;42.000000;1
DS VDS 125 OB;2017-05-06;21;2;1;3;1;0.480000;42.000000;1
DS VDS 125 OB;2017-05-06;22;1;1;1;317;3.715666;53.471666;329
DS VDS 125 OB;2017-05-06;22;1;1;2;5;3.715666;53.471666;329
DS VDS 125 OB;2017-05-06;22;1;1;3;7;3.715666;53.471666;329
DS VDS 125 OB;2017-05-06;23;1;1;1;280;3.116724;55.984137;290
DS VDS 125 OB;2017-05-06;23;1;1;2;6;3.116724;55.984137;290
DS VDS 125 OB;2017-05-06;23;1;1;3;4;3.116724;55.984137;290
DS VDS 125 OB;2017-05-07;0;1;1;1;88;0.749047;100.734047;92
DS VDS 125 OB;2017-05-07;0;1;1;2;3;0.749047;100.734047;92
DS VDS 125 OB;2017-05-07;0;1;1;3;1;0.749047;100.734047;92
DS VDS 125 OB;2017-05-07;0;2;1;1;114;0.835000;93.358000;119
DS VDS 125 OB;2017-05-07;0;2;1;2;3;0.835000;93.358000;119
DS VDS 125 OB;2017-05-07;0;2;1;3;2;0.835000;93.358000;119
DS VDS 125 OB;2017-05-07;1;1;1;1;44;0.347272;116.309696;45
DS VDS 125 OB;2017-05-07;1;1;1;2;1;0.347272;116.309696;45
DS VDS 125 OB;2017-05-07;1;1;1;3;0;0.347272;116.309696;45
DS VDS 125 OB;2017-05-07;1;2;1;1;63;0.640000;98.481750;71
DS VDS 125 OB;2017-05-07;1;2;1;2;7;0.640000;98.481750;71
DS VDS 125 OB;2017-05-07;1;2;1;3;1;0.640000;98.481750;71
DS VDS 125 OB;2017-05-07;2;1;1;1;30;0.317307;111.039230;31
DS VDS 125 OB;2017-05-07;2;1;1;2;1;0.317307;111.039230;31
DS VDS 125 OB;2017-05-07;2;1;1;3;0;0.317307;111.039230;31
DS VDS 125 OB;2017-05-07;2;2;1;1;46;0.598378;99.977837;54
DS VDS 125 OB;2017-05-07;2;2;1;2;6;0.598378;99.977837;54
DS VDS 125 OB;2017-05-07;2;2;1;3;2;0.598378;99.977837;54
DS VDS 125 OB;2017-05-07;3;1;1;1;30;0.378571;109.187619;30
DS VDS 125 OB;2017-05-07;3;1;1;2;0;0.378571;109.187619;30
DS VDS 125 OB;2017-05-07;3;1;1;3;0;0.378571;109.187619;30
DS VDS 125 OB;2017-05-07;3;2;1;1;43;0.857777;91.996666;56
DS VDS 125 OB;2017-05-07;3;2;1;2;2;0.857777;91.996666;56
DS VDS 125 OB;2017-05-07;3;2;1;3;11;0.857777;91.996666;56
DS VDS 125 OB;2017-05-07;4;1;1;1;28;0.363181;114.032727;30
DS VDS 125 OB;2017-05-07;4;1;1;2;2;0.363181;114.032727;30
DS VDS 125 OB;2017-05-07;4;1;1;3;0;0.363181;114.032727;30
DS VDS 125 OB;2017-05-07;4;2;1;1;65;0.988333;95.924761;84
DS VDS 125 OB;2017-05-07;4;2;1;2;8;0.988333;95.924761;84
DS VDS 125 OB;2017-05-07;4;2;1;3;11;0.988333;95.924761;84
DS VDS 125 OB;2017-05-07;5;1;1;1;58;0.472631;112.702894;62
DS VDS 125 OB;2017-05-07;5;1;1;2;2;0.472631;112.702894;62
DS VDS 125 OB;2017-05-07;5;1;1;3;2;0.472631;112.702894;62
DS VDS 125 OB;2017-05-07;5;2;1;1;89;1.046071;94.285000;116
DS VDS 125 OB;2017-05-07;5;2;1;2;13;1.046071;94.285000;116
DS VDS 125 OB;2017-05-07;5;2;1;3;14;1.046071;94.285000;116
DS VDS 125 OB;2017-05-07;6;1;1;1;154;0.828448;111.138793;164
DS VDS 125 OB;2017-05-07;6;1;1;2;8;0.828448;111.138793;164
DS VDS 125 OB;2017-05-07;6;1;1;3;2;0.828448;111.138793;164
DS VDS 125 OB;2017-05-07;6;2;1;1;159;1.789661;94.798813;210
DS VDS 125 OB;2017-05-07;6;2;1;2;25;1.789661;94.798813;210
DS VDS 125 OB;2017-05-07;6;2;1;3;26;1.789661;94.798813;210
DS VDS 125 OB;2017-05-07;7;1;1;1;258;1.201500;114.321166;269
DS VDS 125 OB;2017-05-07;7;1;1;2;8;1.201500;114.321166;269
DS VDS 125 OB;2017-05-07;7;1;1;3;3;1.201500;114.321166;269
DS VDS 125 OB;2017-05-07;7;2;1;1;306;2.475333;98.880666;352
DS VDS 125 OB;2017-05-07;7;2;1;2;17;2.475333;98.880666;352
DS VDS 125 OB;2017-05-07;7;2;1;3;29;2.475333;98.880666;352
DS VDS 125 OB;2017-05-07;8;1;1;1;425;1.794237;116.322033;434
DS VDS 125 OB;2017-05-07;8;1;1;2;9;1.794237;116.322033;434
DS VDS 125 OB;2017-05-07;8;1;1;3;0;1.794237;116.322033;434
DS VDS 125 OB;2017-05-07;8;2;1;1;430;2.796166;103.504000;471
DS VDS 125 OB;2017-05-07;8;2;1;2;18;2.796166;103.504000;471
DS VDS 125 OB;2017-05-07;8;2;1;3;23;2.796166;103.504000;471
DS VDS 125 OB;2017-05-07;9;1;1;1;617;2.630666;115.625500;627
DS VDS 125 OB;2017-05-07;9;1;1;2;8;2.630666;115.625500;627
DS VDS 125 OB;2017-05-07;9;1;1;3;2;2.630666;115.625500;627
DS VDS 125 OB;2017-05-07;9;2;1;1;553;3.690666;100.662500;610
DS VDS 125 OB;2017-05-07;9;2;1;2;28;3.690666;100.662500;610
DS VDS 125 OB;2017-05-07;9;2;1;3;29;3.690666;100.662500;610
DS VDS 125 OB;2017-05-07;10;1;1;1;951;2.926746;116.377228;962
DS VDS 125 OB;2017-05-07;10;1;1;2;8;2.926746;116.377228;962
DS VDS 125 OB;2017-05-07;10;1;1;3;3;2.926746;116.377228;962
DS VDS 125 OB;2017-05-07;10;2;1;1;867;3.958313;101.376626;938
